loan_amount,interest_rate,annual_income,credit_score,employment_length,dti,num_delinquencies,previous_defaults,home_ownership_MORTGAGE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_home_improvement,purpose_major_purchase,purpose_small_business,state_CA,state_FL,state_GA,state_IL,state_MI,state_NC,state_NY,state_OH,state_PA,state_TX,target
1.0919825952363236,-1.204422013268639,-0.6350049295202179,1.906569497187089,-1.1378797388273134,1.2181447273070227,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9489093409314077,0.04667885186328563,-0.3274723653531892,0.08388491541127333,0.49610911617270215,0.00713947819077442,3.4333691946597398,-0.46294145155061833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0767244774985788,1.4472026948146104,-0.23220963122823574,1.3431942628200186,1.5281020772253435,0.039693382736910136,2.0370402699093266,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.3260383210266624,1.8017656930301351,-0.8486876034187538,1.4757531414946234,-1.3958779790904736,-0.29365859981551967,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8249946995252349,1.7713745788973756,-0.8640973292315459,-1.142284712328821,0.8401067698569159,0.05141278837351898,0.6407113451589135,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.7735221332141182,1.6650056794327184,0.3643602129560188,-0.2143725616065874,-1.0518803254062599,-0.11265889053900525,0.6407113451589135,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.4585457050060067,-0.0850159760453379,0.5011165498489892,-0.3635013001155178,0.9261061832779693,-0.20901844799556676,-0.7556175795914996,1.939349324063401,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.38208228969906644,0.35058999319087847,0.6649439014867314,-1.0760052729915184,-0.5358838448799392,0.4069014260173211,2.0370402699093266,-0.46294145155061833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.659345078793736,0.0593418160852684,0.82295079966335,-1.5233914885183095,-0.36388501803783235,-0.6699817363688487,-0.7556175795914996,1.939349324063401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4387206237133219,-0.829598272297941,-0.15081778118126735,-1.4074024696780303,-1.653876219353634,0.835310809844467,0.6407113451589135,-0.46294145155061833,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9492532170259932,0.5633277921201935,0.39060158725917693,-0.5291998984587737,0.15211146248848834,0.17772193801252542,2.0370402699093266,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0060003989169621,0.353122586035275,0.10858683604980097,0.49813141126941324,-0.5358838448799392,-1.384865480201989,2.0370402699093266,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6853456495337078,-1.520996118818215,-0.8684697335466708,-0.42978073945282014,1.5281020772253435,0.507167452019419,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.659345078793736,-1.1487049706919137,0.5624543552291088,-1.142284712328821,0.5821085295937556,-0.3835073763628544,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5749080365435936,0.4620240783443295,-0.49914030555304634,0.6638300096126692,1.012105596699023,2.565876375517042,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.8368773496730509,-0.3661337817733617,-0.6073354248532998,-0.2640821411095642,0.9261061832779693,-0.3613707212714822,-0.7556175795914996,-0.46294145155061833,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7316995898073079,1.6523427152107353,-0.40477530631131275,-0.3303615804468666,-1.1378797388273134,-1.5671673456603492,-0.7556175795914996,1.939349324063401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.8070384721834001,-0.8194679009203544,0.36926347597917764,-0.3303615804468666,-0.7078826717220461,-0.4251763741819082,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5552490678946985,-1.333584248332866,0.004284680608463693,-1.4074024696780303,1.270103836962183,-0.5228380878203154,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.659345078793736,-0.7156315943000934,-0.646243754977741,-0.46292045912147134,-0.4498844314588858,0.04359985128244611,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8402583610139345,0.35058999319087847,0.8287003793179033,-0.7280382164706809,-1.4818773925115272,0.19725428074020668,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1562155250570755,-1.1107160780259644,-1.0369001767915107,0.05074519574262214,0.5821085295937556,0.6751455994774792,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.24477817868298427,1.3534967595719356,-0.6261943425858313,0.31586295309183166,0.7541073564358625,-2.3614826165860605,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.07527409687383485,-0.06222264044576845,0.22805644932460947,-2.3021749007316124,1.3561032503832366,-0.03843598817381577,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.11935769276584407,-0.09514634742292456,-1.33686684630032,0.34900267276048286,-0.27788560461677886,-0.8705137883730448,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.7925090138885835,-1.5235287116626115,0.737130958001986,0.31586295309183166,-0.36388501803783235,-0.24287450872354813,2.0370402699093266,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.659345078793736,-1.133509413625534,0.8894730471554387,1.078076505470809,1.5281020772253435,-1.7195196189362643,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.659345078793736,0.2011670153714786,-1.0411618697355884,-0.8108875156423089,1.6141014906463969,0.2779879640146234,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.44303086097146344,1.692864200721081,0.514969368054711,-0.41321087961849456,-1.653876219353634,-0.7389960140066564,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.6226132236583157,-0.9612931002065646,-0.2391135737976416,-1.175424431997472,-1.653876219353634,-0.20380982326818517,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5002134343692867,0.8596411549145967,-0.7532293872913655,1.1940655243110883,0.5821085295937556,0.06052788164643702,2.0370402699093266,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.027400649303058827,-0.23697154670913476,-0.27234273484660526,0.44842183176643646,0.668107943014809,-1.3223619834734084,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6863800483741078,-1.650158353882442,-0.9264046697564431,0.2330136539202037,0.5821085295937556,-1.466901319658251,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.2225676680824618,0.2974055434585499,-0.7998467493696481,-0.13152326243495943,-0.19188619119572545,-0.8275426343721457,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.947837013854576,1.583962708412027,-0.28860063020076765,0.8129587481215995,-0.01988736435361855,-0.29626291217921075,2.0370402699093266,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.4368475367791388,1.019194504111583,-0.602389081673206,0.48156155143508766,-1.0518803254062599,0.040995538918755306,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.377350532180961,1.1027700679766708,-0.7068575357848613,-0.11495340260063383,-0.19188619119572545,-1.827598582029435,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.8466741486905023,0.9888033899788237,-0.5131427462393049,-0.5457697582930994,0.0661120490674349,0.3691388967438033,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.05617323358006327,-1.2348131274013983,1.7486558221936617,0.11702463507992453,0.5821085295937556,-0.40694618763607215,-0.7556175795914996,1.939349324063401,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5609341162326046,1.6776686436547017,0.16019918019503904,0.13359449491425013,-0.9658809119852064,-0.4082483438179175,-0.7556175795914996,1.939349324063401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3904076248442246,-0.8194679009203544,-0.9441110774840981,-0.148093122269285,0.15211146248848834,-1.351009419474008,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.003985670612226848,-0.6472515875013851,0.15022681870589738,-0.3303615804468666,-1.0518803254062599,-0.17906885581312185,-0.7556175795914996,1.939349324063401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.1811839826753951,2.569141324882308,-0.13580457810327173,0.10045477524559893,-1.2238791522483667,0.9108358683915017,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0173704955927743,-0.1863196898212023,1.0936007275368562,1.5586024406662513,-1.2238791522483667,2.4981642540610793,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8826882339748915,0.09226552306242451,1.8680591939368394,1.3100545431513675,-1.3098785656694203,0.9993824887569909,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.7944779818495168,-1.8071791102350316,-0.6619207630545259,1.243775103814065,-1.3098785656694203,-0.8418663523724453,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2.679855420733829,-0.7840116010988022,-0.27422760751937186,-0.2143725616065874,1.1841044235411298,-1.3184555149278723,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5823478235818951,-0.5155567595927616,0.4731413150360827,0.2827232334231805,0.8401067698569159,-1.6036277187520211,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.659345078793736,0.07453737315164818,1.7341623603638459,-0.9434463943169137,-0.9658809119852064,1.0124040505754452,-0.7556175795914996,1.939349324063401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5773541997490639,0.5177411209210546,-0.6794414165571181,0.0010356162396453498,-1.3098785656694203,-1.0983911201959948,0.6407113451589135,1.939349324063401,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2558853093747978,-1.8071791102350316,-0.8800425460273114,-0.42978073945282014,-1.3958779790904736,1.688223108953223,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.5293458432458333,-1.8071791102350316,-0.9659624448273623,-0.1978027017722618,-0.6218832583009927,-0.5150251507292427,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5086094859693798,0.7963263338046814,0.06187590201774636,0.6141204301096924,0.0661120490674349,-0.5853415845488957,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.8060498284114667,0.7076855842508003,-0.2705662574074164,-0.9103066746482624,-1.4818773925115272,-1.3705417622016896,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7172965176766647,-0.27242784653068697,-1.240427514340806,-1.6393805073585888,-0.5358838448799392,0.8756776514816752,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.10457934028159963,-1.0144775499388932,-0.6419417612416922,0.54784099077239,-0.7078826717220461,0.983756614574846,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.0744497675025058,-1.8071791102350316,-0.23280534178541878,0.54784099077239,-1.2238791522483667,-1.2533477058356008,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0105123860612413,-0.30535155350784304,-0.8599940600903894,-0.6783286369677041,-0.7938820851430995,-0.9785927514662154,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6610781167775374,-0.9815538429617374,-0.519673790676104,-0.2972218607782154,0.5821085295937556,0.738951252387905,0.6407113451589135,1.939349324063401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.1144274433938073,-0.4623723098604326,1.8888636671438408,-0.8274573754766344,0.41010970275164865,-1.4096064476570525,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5641834008437075,-1.3690405481544183,-0.22107271581937546,-1.3742627500093791,-0.4498844314588858,2.203876956964013,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6050401793316511,-1.1537701563807068,0.5488359301353112,-0.5457697582930994,-0.5358838448799392,-1.6205557491160116,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.8412823630133356,0.0036247735085433077,1.9026553393203658,-0.6120491976304017,0.9261061832779693,0.49023942165542816,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6105026788260856,-1.0575316282936356,1.2698550831540298,-0.38007115994984336,1.012105596699023,0.4967502025646554,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.48866377336182615,1.2927145313064166,0.058277550844964256,0.08388491541127333,0.3241102893305952,0.9420876167557922,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.09594895376221224,0.3987092572344143,-0.6405057560105356,0.5644108506067156,-0.7078826717220461,-0.13870201417591374,-0.7556175795914996,1.939349324063401,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3712855509470896,-1.5184635259738184,-0.1653052210536618,-0.49606017879012254,1.1841044235411298,-0.6869097667328393,-0.7556175795914996,1.939349324063401,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.15610667718036197,2.2297738837331624,0.7473525358828573,0.1833040744172269,-0.6218832583009927,-0.5514855238209146,2.0370402699093266,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.04280643700020626,-0.10021153311171767,1.6422288422377067,0.5809807104410413,1.270103836962183,-0.3809030639991634,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.5403119526738067,-1.0398034783828596,3.3647676088068907,-1.8547886852048214,-0.7078826717220461,-0.17255807490389508,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.2016009324928334,0.5937189062529531,-0.5092270842331866,0.13359449491425013,-0.5358838448799392,0.17511762564883462,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3263223649828753,0.2594166507926007,-0.6827618312335474,-0.3635013001155178,1.7001009040674504,-0.13609770181222294,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.17175234618542587,-0.5839367663914699,-0.688303884970824,-0.04867396326333144,0.41010970275164865,0.6152464151125894,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.9065372175754222,1.2673886028624508,1.0965848390526982,1.3597641226543442,-0.105886777774672,1.2233533520344049,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.9471430219782048,-1.1107160780259644,-0.4664711865442336,-0.03210410342900584,1.012105596699023,-0.2441766649053933,0.6407113451589135,1.939349324063401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5673198836096448,0.7811307767383021,-1.0373212505834852,0.7632491686186228,-0.5358838448799392,-0.9525496278293067,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.41170693792817903,0.35818777172406857,-1.2204522183479234,0.03417533590829654,1.6141014906463969,0.8665625582087572,0.6407113451589135,1.939349324063401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.41862903675188345,1.6523427152107353,-0.08586077939113905,1.3100545431513675,0.0661120490674349,0.8900013694819748,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.926004147793604,-0.5206219452815547,-0.4726955743800565,1.5586024406662513,-0.7078826717220461,-0.7155572027334386,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3822003562803063,-0.09514634742292456,-0.11719256062500034,1.078076505470809,1.270103836962183,-2.3614826165860605,0.6407113451589135,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.206035757671963,-1.1284442279367408,1.2553203940772553,-0.38007115994984336,0.0661120490674349,1.0215191438483633,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.05273169943989679,-1.4678116690858862,-0.4857442296563308,1.8071503381811354,0.49610911617270215,0.3339806798339768,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.06977415925619981,0.7785981838939056,0.30964841364895224,0.54784099077239,-0.7078826717220461,-0.44080224836405324,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.5370504703408514,-1.3766383266876083,-0.4165528653442665,-1.3079833106720768,1.1841044235411298,-0.4290828427274444,2.0370402699093266,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.659345078793736,0.4772196354107089,0.509766396842985,-0.8108875156423089,-1.653876219353634,0.39778633274440306,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3447878851268401,-0.2065804325763752,-0.2988972509356544,0.5975505702753668,0.668107943014809,-1.7455627425731728,2.0370402699093266,1.939349324063401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.941284445810503,0.21889516528225492,-0.2016375430844054,-0.46292045912147134,-0.9658809119852064,0.7155124411146874,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
